Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
55.155,0,100,43.745,3.355,4.309,0,0,0
55.102,0,100,43.887,3.502,4.386,0,0,0
58.023,0,100,46.698,4.106,3.937,0,0,0
59.774,0,100,47.276,4.464,4.26,0,0,0
65.135,0,100,51.859,4.635,4.475,0,0,0
66.795,0,100,53.271,4.684,4.398,0,0,0
66.188,0,100,52.299,4.698,4.429,0,0,0
66.389,0,100,52.662,4.719,4.58,0,0,0
67.644,0,100,53.957,4.765,4.548,0,0,0
67.874,0,100,53.554,4.758,5.005,0,0,0
68.108,0,100,54.328,4.663,4.586,0,0,0
66.017,0,100,51.837,4.799,4.825,0,0,0
67.519,0,100,52.95,4.695,5.283,0,0,0
99.983,0,100,83.452,4.744,6.111,0,0,0
129.12,0,100,110.89,4.72,6.997,0,0,0
143.333,0,100,123.99,4.751,7.531,0,0,0
143.876,0,100,124.657,4.718,7.427,0,0,0
144.097,0,100,124.042,4.806,7.615,0,0,0
143.737,0,100,124.548,4.769,7.434,0,0,0
146.076,0,100,126.759,4.982,7.379,0,0,0
147.83,0,100,128.42,4.721,7.495,0,0,0
138.76,0,100,118.513,5.179,7.481,0,0,0
147.881,0,100,128.26,5.002,7.498,0,0,0
146.626,0,100,127.315,4.755,7.643,0,0,0
145.313,0,100,126.109,4.821,7.377,0,0,0
146.426,0,100,126.954,4.903,7.362,0,0,0
146.32,0,100,127.157,4.719,7.628,0,0,0
143.573,0,100,124.27,4.752,7.788,0,0,0
144.303,0,100,125.605,4.684,7.262,0,0,0
140.406,0,100,121.291,4.767,7.394,0,0,0
136.085,0,100,117.098,4.822,7.36,0,0,0
139.121,0,100,119.087,4.729,7.804,0,0,0
142.058,0,100,122.836,4.802,7.441,0,0,0
140.58,0,100,121.323,4.765,7.635,0,0,0
141.801,0,100,121.861,4.832,7.998,0,0,0
137.258,0,100,118.141,4.793,7.481,0,0,0
135.528,0,100,116.371,4.817,7.506,0,0,0
133.445,0,100,113.749,4.989,7.63,0,0,0
138.851,0,100,119.426,4.79,7.34,0,0,0
138.425,0,100,119.479,4.888,7.176,0,0,0
129.178,0,100,110.365,4.876,6.783,0,0,0
117.158,0,100,98.998,4.944,6.822,0,0,0
125.779,0,100,107.51,4.813,6.776,0,0,0
123.928,0,100,105.926,4.857,6.898,0,0,0
122.276,0,100,104.436,4.806,6.744,0,0,0
121.314,0,100,103.742,4.766,6.553,0,0,0
121.503,0,100,103.485,4.952,6.712,0,0,0
121.908,0,100,103.678,4.907,6.786,0,0,0
123.125,0,100,105.255,4.751,6.802,0,0,0
125.589,0,100,107.466,4.923,6.803,0,0,0
125.282,0,100,107.162,4.777,6.913,0,0,0
123.251,0,100,104.663,4.85,7.446,0,0,0
124.952,0,100,106.83,4.844,6.791,0,0,0
123.356,0,100,105.305,4.763,6.802,0,0,0
122.633,0,100,104.443,4.777,6.998,0,0,0
124.089,0,100,106.01,4.988,6.817,0,0,0
125.112,0,100,106.951,4.936,6.87,0,0,0
124.248,0,100,106.122,4.873,6.921,0,0,0
124.734,0,100,106.871,4.804,6.726,0,0,0
121.396,0,100,103.242,4.843,6.824,0,0,0
122.921,0,100,104.765,4.867,6.807,0,0,0
123.466,0,100,104.89,4.799,6.897,0,0,0
122.297,0,100,103.694,5.162,6.883,0,0,0
122.641,0,100,103.868,4.92,6.779,0,0,0
121.654,0,100,103.292,5.263,6.71,0,0,0
125.02,0,100,106.473,4.896,6.737,0,0,0
123.776,0,100,105.605,4.953,6.854,0,0,0
123.789,0,100,105.217,4.924,7.348,0,0,0
122.652,0,100,104.668,4.84,6.707,0,0,0
119.843,0,100,101.968,4.976,6.665,0,0,0
129.871,0,100,110.182,5.306,8.058,0,0,0
155.342,0,100,131.995,5.356,11.462,0,0,0
143.849,0,100,121.386,4.823,11.151,0,0,0
