Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.589,6.118,0.896,0.755,93.7778,0.878552,22.5944,7.12698
8.203,5.396,1.254,0.759,92.8889,1.25873,5.84478,1.02742
9.894,5.771,1.043,2.284,93.5556,0.536347,0.310732,0.873668
8.023,5.508,0.889,0.816,92.2222,1.10243,2.91902,0.913715
8.787,6.195,0.976,0.795,94.2222,1.16388,0.730935,0.799245
8.465,5.972,0.917,0.768,95,0.351867,0.45488,0.700638
11.775,5.988,0.977,4.01,92.7778,0,0.043226,0.809098
8.921,6.198,1.055,0.804,93.7778,0.688932,1.17313,0.31188
8.079,5.533,0.892,0.804,90.7778,0.687072,0.539315,0.188276
11.946,6.032,1.083,4.051,91.5556,0,0.00926214,0.226011
8.92,5.872,1.396,0.812,93.1111,0.123353,0.205507,0.220539
9.776,6.439,0.881,1.619,93.3333,0.539772,0.480597,0.396607
9.097,6.313,0.892,0.831,93.8889,0.563084,1.13785,0.687432
9.087,6.529,0.884,0.821,95,0.0937587,0.629204,0.970571
8.592,5.968,0.897,0.865,93.5556,0.489123,1.60225,2.05791
8.718,6.085,0.928,0.853,94.7778,1.3787,0.990869,0.332967
8.868,6.248,0.953,0.839,94.2222,0.210499,0.203811,0.309721
11.451,6.336,0.911,3.317,93.7778,0.918347,0.0435702,0.286957
8.846,6.148,0.967,0.857,92.4444,0.0197117,0.318174,0.446244
9.861,6.987,1.13,0.846,95.3333,1.0655,4.30917,1.28056
9.347,6.232,1.341,0.888,94.7778,1.25317,2.50359,0.864743
8.827,6.303,0.892,0.781,93.8889,1.22176,1.93305,0.219836
8.745,6.194,0.92,0.815,95,1.06654,0.304099,0.134794
9.356,6.737,0.93,0.803,93.6667,0.721881,13.5625,3.37457
8.984,6.287,0.988,0.844,93.4444,1.02489,10.7032,0.45487
8.538,5.958,0.957,0.797,94.7778,0.791055,12.3287,1.21139
8.823,6.313,0.896,0.784,95.3333,1.02713,4.23924,0.393899
8.575,6.01,0.891,0.822,93.2222,0.769191,14.8808,2.09747
8.592,5.828,1.132,0.825,92.7778,0.851769,4.85027,0.671684
9.546,6.638,1.247,0.798,94.5556,0.902675,2.28559,1.78252
9.075,6.307,1.189,0.762,93.4444,1.67982,0.672356,0.325787
8.144,5.685,0.942,0.743,93.2222,0.578819,0.251511,0.162332
