Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.813,5.764,1.119,0.967,94.1111,1.3295,27.0047,1.60587
8.916,5.841,1.11,1.01,94.5556,1.15181,21.3512,0.515175
10.396,6.26,1.148,1.947,94.3333,1.01502,0.534026,0.37562
8.934,5.836,1.137,0.964,92.8889,0.212435,0.714185,0.728843
8.608,5.503,1.137,0.971,93.2222,1.01251,10.2726,0.344923
9.86,6.699,1.163,0.991,94.4444,1.11583,16.9569,0.680707
9.638,6.413,1.161,1.044,93.6667,1.20923,3.51207,0.555928
9.974,6.676,1.195,1.044,95,1.02701,1.72489,0.267208
10.32,6.865,1.178,1.219,94.6667,0.728708,0.572644,0.556287
10.157,6.908,1.17,0.991,95.7778,1.42478,3.11427,0.65034
9.34,6.162,1.169,0.988,94.8889,0.931314,5.37305,0.611773
9.165,5.954,1.169,1.043,93.6667,1.01048,0.685788,0.198673
9.471,6.236,1.196,0.987,92.7778,1.02032,0.569331,0.092876
9.413,6.169,1.183,1.036,94.1111,0.901981,0.252119,0.0430208
9.202,6.004,1.17,1.014,93.8889,1.56607,0.645237,0.0366319
9.634,6.477,1.162,1.001,95.6667,0.643354,0.0668165,0.0454201
9.511,6.304,1.166,1.027,95.3333,1.10999,4.06172,0.0855925
9.744,6.033,1.359,1.333,95.4444,0.995629,19.6094,0.230257
9.888,6.597,1.191,1.03,95.7778,1.02233,35.8831,4.94539
9.812,6.522,1.182,1.012,92.7778,0.942733,21.0913,2.99037
9.379,6.156,1.197,1.006,93.3333,0.924091,13.4078,1.62128
9.433,6.142,1.179,1.106,94,0.852863,19.4862,2.20257
9.951,6.55,1.259,1.052,94.6667,1.15448,1.81897,0.463021
9.836,6.469,1.229,1.072,95,1.58293,3.76618,0.638269
9.8,6.343,1.241,1.142,93.3333,1.01954,1.70625,0.328374
10.116,6.702,1.202,1.114,94.3333,1.20911,2.48818,0.196924
9.965,6.517,1.311,1.051,93.3333,1.20777,4.72643,0.256567
11.447,7.543,1.54,1.228,94.6667,1.35833,2.015,0.184286
10.615,7.047,1.172,1.124,93.6667,1.26395,0.643205,0.170478
9.808,6.492,1.188,1.03,94.1111,1.03165,1.89504,0.336927
9.685,6.377,1.174,1.069,93.6667,1.2553,0.814485,0.189809
10.165,6.784,1.188,1.051,93.8889,1.52165,3.46273,0.489077
9.92,6.58,1.173,1.07,94.5556,1.28876,1.86766,0.310741
10.101,6.476,1.416,1.115,94.5556,1.10548,0.849161,0.250691
10.268,6.837,1.207,1.112,95.6667,1.02225,3.25565,0.525437
10.391,6.936,1.201,1.128,94.6667,0.911126,2.76375,0.554474
10.508,6.889,1.402,1.06,94.3333,0.496084,3.41875,2.58683
9.986,6.623,1.229,1.055,94.3333,0.876212,17.1458,2.93391
9.921,6.471,1.213,1.162,93.8889,1.48536,2.9634,0.217843
10.459,6.818,1.204,1.318,95.7778,1.10547,3.22473,0.485221
10.347,6.763,1.257,1.193,94.8889,0.976692,1.28395,0.367091
10.475,7.017,1.197,1.133,93.6667,0.703816,26.17,6.46592
9.646,6.141,1.237,1.149,93.6667,0.802337,19.4748,3.71717
9.843,6.366,1.239,1.067,92,0.787958,8.89382,2.42494
12.588,6.156,1.233,4.121,92.4444,0.8882,0.318605,1.61889
10.063,6.721,1.17,1.062,91.8889,0.453172,5.67877,5.88191
9.929,6.554,1.184,1.094,92.7778,1.03014,6.53386,0.347886
10.111,6.725,1.163,1.13,94.3333,1.34267,1.57685,0.177131
9.992,6.428,1.181,1.3,93.1111,0.983036,11.6896,0.048929
10.183,6.782,1.172,1.12,95.1111,0.850807,38.7925,3.62497
10.003,6.649,1.163,1.08,94.2222,0.981991,22.3945,0.58644
9.879,6.519,1.175,1.073,94.4444,1.59259,0.463069,0.0996532
9.684,6.327,1.196,1.086,92.8889,1.09223,0.793446,0.0603108
9.933,6.577,1.253,1.039,94.8889,0.877017,18.6018,0.704727
9.603,6.302,1.19,1.076,94.2222,0.960154,9.65278,3.27253
9.958,6.574,1.223,1.075,95.4444,1.48697,7.28931,0.947576
9.982,6.522,1.246,1.132,93,1.11583,11.3081,0.448702
10.398,7.054,1.201,1.046,93.7778,1.13536,12.3775,0.528937
10.213,6.762,1.215,1.127,95.1111,1.19745,20.8792,1.33096
9.999,6.676,1.201,1.06,94.3333,1.07753,1.31798,0.542088
9.775,6.449,1.194,1.043,95.6667,0.964401,0.827066,0.347858
9.027,5.735,1.237,1.066,94.5556,0.826248,1.82208,0.204482
9.339,6.021,1.21,1.092,94.4444,1.33171,0.790514,0.165607
9.911,6.557,1.22,1.082,95.7778,0.285923,1.26296,2.03985
9.557,6.289,1.171,1.053,93.1111,0.958039,9.38746,0.592589
9.954,6.63,1.168,1.11,95,1.145,2.7369,0.232917
9.957,6.584,1.227,1.07,94.7778,1.40237,11.1613,1.10682
9.724,6.412,1.169,1.068,93.8889,1.23589,17.0486,0.863145
10.169,6.764,1.221,1.08,93.6667,1.06402,12.2728,0.632544
10.002,6.624,1.209,1.11,94.2222,0.991706,15.2873,0.494529
9.544,6.253,1.178,1.048,95.6667,1.32068,14.7272,1.13586
10.05,6.669,1.221,1.108,94,0.924347,1.89803,0.439367
10.074,6.669,1.209,1.095,94.7778,0.295541,0.477296,0.433299
9.797,6.478,1.211,1.031,93.6667,1.19486,7.79483,1.53032
9.745,6.356,1.229,1.124,96,0.62049,1.77775,1.19257
12.437,6.889,1.236,3.212,95.4444,0.065849,0.47446,1.29511
9.988,6.637,1.168,1.08,95.7778,0.130604,1.12055,1.29356
10.345,6.858,1.299,1.056,95.7778,0.921551,3.81355,1.07266
9.975,6.577,1.195,1.119,95.2222,0.562261,6.68695,6.49151
9.767,6.406,1.227,1.052,94.2222,0.608337,8.47654,4.01597
11.029,6.548,1.227,2.203,95.5556,0.0557228,1.68896,2.84383
11.427,6.752,1.168,2.417,94.5556,0.0990888,3.54565,5.72805
9.76,6.448,1.164,1.067,94.8889,0.375527,5.08005,3.41406
10.307,6.865,1.222,1.073,94.6667,0.700658,5.24003,2.00001
13.597,6.414,1.168,4.97,94.2222,1.62386,0.189959,2.33614
9.452,6.102,1.178,1.083,93.5556,0.881787,12.4595,2.13523
10.289,5.993,1.173,2.075,92.1111,0.39857,1.37181,1.7015
11.36,6.216,1.887,2.213,94.8889,0.427382,5.14442,3.54978
9.72,6.195,1.171,1.061,93.3333,0.00415325,15.5624,18.749
11.518,6.171,1.169,3.113,92.4444,1.48897,6.11921,6.83985
9.53,6.249,1.204,1.062,94.7778,0.0196495,6.84294,8.49877
9.438,6.1,1.186,1.123,92.6667,0.22451,11.3112,13.5512
11.937,6.588,1.183,3.037,93.5556,0.775558,2.97739,7.49121
13.372,6.264,1.157,4.944,93.7778,1.00944,0.559003,9.89943
11.113,5.984,1.135,2.986,92.6667,0.283397,4.16445,11.6627
9.456,6.216,1.163,1.034,92.2222,0.46662,14.521,10.1174
9.894,6.556,1.18,1.056,95.1111,0.677785,22.5702,12.3374
9.728,6.426,1.167,1.082,93.5556,0.740294,16.6541,5.04525
10.116,6.781,1.17,1.043,95.2222,0.898205,13.2107,3.2235
10.046,6.655,1.157,1.076,95.2222,1.06319,20.8464,5.5906
10.966,6.556,1.215,2.096,93.4444,0.799894,4.8182,3.65863
10.315,6.949,1.174,1.101,95.5556,0.0334137,5.74572,5.49731
10.538,7.182,1.166,1.056,96.3333,0.142943,6.31309,6.73131
9.771,6.463,1.174,1.03,94.5556,0.71664,6.05349,4.31886
11.729,6.443,1.179,2.981,93.7778,1.02118,3.14718,7.29919
9.522,6.3,1.17,1.008,94.7778,0.589258,12.0746,7.85428
11.766,6.337,1.172,3.207,94.4444,1.21761,4.62049,6.30942
9.611,6.317,1.166,1.07,93.2222,0.842657,49.8947,13.6413
9.717,6.383,1.205,1.032,93.5556,1.71654,10.2767,4.3668
10.001,6.673,1.17,1.076,93.6667,0.742957,17.075,5.95234
12.116,6.662,1.173,3.119,94,0.799809,2.2653,4.37715
9.582,6.252,1.162,1.051,93.3333,0.654296,6.76562,3.49842
13.788,6.34,1.156,5.221,93.5556,1.03784,0.173166,3.72486
9.389,6.13,1.159,1.057,93.6667,0.182177,4.28969,5.01804
9.812,6.549,1.162,1.035,92.7778,0.732465,11.2476,5.40258
9.155,5.846,1.167,1.12,93.3333,0.121629,2.88438,4.18753
10.16,6.747,1.192,1.106,93.2222,0.211078,3.2266,3.54291
9.748,6.411,1.172,1.082,94.3333,0.55598,4.34893,3.45565
9.779,6.465,1.175,1.063,95.1111,0.785484,6.8872,2.94052
9.934,6.591,1.163,1.062,95.2222,0.908883,8.64826,3.41894
9.663,6.262,1.189,1.105,95.6667,0.00780568,2.53953,4.11431
9.588,6.319,1.164,1.041,92.5556,0.0671142,2.53325,3.80286
13.993,6.698,1.164,5.089,90.7778,0,0.17894,4.90037
9.646,6.33,1.171,1.078,91.5556,0.206225,2.48121,3.62754
9.619,6.281,1.167,1.073,90.7778,0.8196,7.38868,2.18803
9.983,6.625,1.178,1.058,93.1111,0.952036,4.51695,2.5536
9.424,6.173,1.158,1.056,90.8889,0.3298,1.41924,2.67952
10.605,6.367,1.18,1.994,90.5556,0.0265428,0.9155,2.29859
10.859,6.673,1.157,2.004,94,0.0294195,1.01668,2.29465
9.578,6.266,1.161,1.113,93.1111,0.287128,1.30411,1.76163
9.526,6.244,1.181,1.05,91.1111,1.34259,3.74162,3.5859
10.565,6.339,1.204,1.977,91.3333,0.475793,2.04373,2.93865
9.026,5.882,1.172,0.972,92.3333,0.354522,1.97642,2.33058
12.832,6.015,1.165,4.659,93.1111,0.846223,0.0899639,2.20605
12.698,5.873,1.242,4.669,93.4444,0,0.0909109,2.13403
9.031,5.926,1.136,0.95,94.7778,0.652882,1.33472,1.22831
8.884,5.814,1.133,0.953,94.6667,0.768495,2.51785,1.10522
8.999,5.751,1.176,1.068,92.4444,1.04673,12.2617,1.59047
13.222,6.062,1.185,4.959,94.3333,3.12043,0.0661804,1.35717
11.48,6.419,1.15,2.899,93.4444,0.317754,0.27229,1.07384
9.228,6.071,1.145,1.007,94.8889,0.532517,2.025,1.66492
9.536,6.266,1.173,1.071,93.8889,0.396474,1.66901,1.188
9.96,6.612,1.198,1.104,94.7778,0.726439,4.91436,3.12387
11.337,6.955,1.174,2.106,95.2222,0.23752,2.17976,3.84234
9.52,6.227,1.162,1.06,93.5556,1.10171,20.7269,1.71051
13.58,6.348,1.172,5.065,90.7778,0,0.110369,2.15342
10.273,6.035,1.175,2.03,90,0.269553,1.49378,1.84324
9.923,6.531,1.174,1.128,92.1111,0.915196,19.5552,4.16906
9.862,6.591,1.177,1.015,93.6667,0.948496,26.3069,5.01285
11.467,6.228,1.172,3.037,94.5556,0.813237,1.65209,4.71704
9.434,6.21,1.164,1.025,96,1.30253,7.94717,3.91674
9.67,6.339,1.167,1.109,95.5556,0.530866,4.55341,3.44942
12.04,6.339,1.162,3.467,94.7778,0.155296,1.26576,4.05386
10.332,6.877,1.16,1.161,91.6667,0.191386,3.50221,3.47711
9.921,6.529,1.182,1.089,92,1.17914,32.5693,3.9669
10.163,6.711,1.166,1.124,92,0.58914,3.65572,2.33192
10.293,6.841,1.17,1.1,93.5556,0.794532,4.16779,2.86661
10.381,6.902,1.173,1.194,93.5556,0.555549,3.29761,1.78095
14.823,7,1.169,5.558,93.3333,0,0.125178,1.92279
10.271,6.812,1.189,1.123,91.7778,0.359857,1.31897,1.45608
10.297,6.835,1.177,1.115,90.6667,0.495765,2.54142,1.24996
12.812,7.088,1.207,3.345,94.5556,0.519369,0.852697,1.76518
11.553,7.033,1.161,2.199,94.1111,0.33517,1.69903,1.78093
10.079,6.659,1.178,1.094,93.4444,0.690295,12.7161,3.83624
12.351,6.846,1.169,3.213,93.4444,0.794562,1.73224,3.16683
13.375,6.989,1.167,4.143,94.4444,0.758384,1.16892,4.53548
9.772,6.439,1.174,1.092,94.2222,0.921851,27.0316,2.66913
11.585,7.1,1.179,2.199,94.5556,0.413872,1.79724,2.30697
10.039,6.621,1.183,1.161,93.8889,0.721588,3.96561,3.03733
10.489,7.07,1.188,1.074,95.6667,0.989175,32.3974,4.00309
10.194,6.777,1.16,1.125,94,0.385172,5.65252,4.36559
10.27,6.859,1.18,1.097,93.1111,0.80293,10.3124,6.17733
11.571,7.081,1.168,2.177,94.5556,0.0394045,4.68722,9.15425
12.198,6.768,1.156,3.151,95,2.37917,2.26084,2.289
10.119,6.73,1.164,1.145,95.3333,0.833987,28.8948,5.9696
10.184,6.839,1.168,1.059,95.6667,0.734618,6.28223,3.05029
10.032,6.589,1.172,1.183,94,0.409249,2.73883,2.14985
10.596,7.168,1.173,1.129,95.8889,0.736262,2.96905,1.35799
10.488,7.05,1.189,1.099,95,0.27412,3.26955,3.13422
10.117,6.736,1.158,1.123,93.7778,0.760743,19.2781,7.84146
10.014,6.56,1.18,1.122,92.7778,0.405621,11.6947,10.2218
10.356,6.813,1.2,1.166,89.8889,0.151231,5.26286,9.19095
10.62,7.07,1.225,1.174,93.8889,0.846206,20.0755,5.73114
11.415,7.848,1.229,1.211,95,1.41117,4.45568,2.05167
13.414,6.798,1.194,4.277,95.1111,0.83992,0.243016,1.44892
10.088,6.62,1.21,1.137,93.2222,0.652178,1.40937,0.802622
10.689,7.098,1.197,1.201,93.2222,0.176439,0.746797,0.86697
15.033,7.008,1.274,5.607,93.4444,1.63356,0.0406933,0.831373
14.537,6.706,1.192,5.599,91.5556,0,0.0893013,1.65459
10.24,6.827,1.141,1.151,93.2222,0.367391,0.943073,0.700048
12.493,6.67,1.166,3.513,92.3333,0.182486,0.213529,0.506737
10.287,6.875,1.181,1.125,91.5556,0.333169,0.313477,0.269681
10.375,6.876,1.215,1.106,93.1111,0.997223,4.82182,1.1092
10.198,6.63,1.368,1.08,93.1111,1.11343,0.668833,0.255251
11.18,6.609,1.212,2.15,91.6667,0.118632,0.450057,0.884254
10.188,6.766,1.161,1.133,91.6667,0.540037,1.67142,1.153
10.257,6.835,1.181,1.106,93.2222,1.21023,0.701874,0.303155
9.719,6.356,1.179,1.07,92.6667,0.900011,0.288506,0.185389
10.315,6.983,1.185,1.048,93.1111,0.492681,0.541178,0.455802
10.056,6.632,1.225,1.09,94.4444,0.347855,0.601418,0.609378
10.581,7.099,1.172,1.157,94.3333,1.5419,1.59834,0.459854
10.245,6.875,1.153,1.082,93.3333,0.366912,0.362604,0.397585
10.213,6.771,1.243,1.105,95,1.2058,0.711481,0.188084
10.275,6.83,1.212,1.112,93.2222,1.37609,1.38766,0.116168
10.083,6.668,1.217,1.091,92.1111,1.20719,0.503493,0.0655235
9.961,6.503,1.215,1.147,91.7778,0.719682,0.484276,0.46814
10.25,6.761,1.225,1.133,93.2222,1.01791,0.842599,0.229505
10.499,7.011,1.199,1.16,93.4444,0.157674,1.06332,1.19215
10.012,6.508,1.227,1.151,93.3333,1.29325,2.06617,0.216879
