Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.906,5.963,1.082,1.894,94.1111,0.655433,13.0317,13.9846
8.715,5.704,1.084,0.98,93.2222,1.32391,46.9243,15.1869
8.827,5.769,1.118,0.976,94.5556,1.17341,20.6838,6.40206
8.889,5.784,1.137,1.008,94,1.24323,3.47567,1.46754
10.127,5.938,1.154,2.031,90.8889,0.555488,0.558721,1.01474
12.261,6.986,1.168,3.02,94.7778,3.81632,0.510592,1.02212
13.267,6.301,1.148,4.8,95.1111,0,0.0721888,1.8466
10.241,6.039,1.141,2.054,91.5556,0.681727,0.71995,0.598858
10.485,6.252,1.156,2.017,93.2222,0.0102255,0.761833,1.07138
9.479,6.368,1.123,1.01,94.6667,0.675445,10.6934,3.7302
9.246,5.997,1.133,1.082,91.7778,0.531572,11.2964,6.00012
9.424,6.219,1.181,0.989,94.3333,0.761963,23.0153,7.43472
9.215,5.963,1.164,1.09,92.7778,1.06394,8.42234,2.65566
10.147,6.809,1.178,1.074,94.2222,0.948741,5.93572,1.20064
9.912,6.558,1.191,1.058,93.7778,1.03353,6.05364,0.828042
10.003,6.658,1.229,1.033,94.1111,1.10221,11.7516,0.918227
9.613,6.307,1.163,1.068,94.5556,0.852573,11.4045,2.84978
9.85,6.603,1.17,1.043,94.2222,1.17963,2.83288,0.816058
9.477,6.282,1.163,0.993,94.1111,1.07346,6.19261,0.228606
9.568,6.349,1.188,1.028,93.6667,0.716405,16.5323,2.41339
9.049,5.796,1.17,1.076,94,1.19268,2.98654,0.304848
10.018,6.714,1.16,1.029,95.2222,1.65025,1.91566,0.587041
9.742,6.308,1.179,1.061,95.5556,1.00625,9.68424,1.63903
9.743,6.338,1.221,1.13,94.4444,1.2582,4.869,0.316633
10.036,6.616,1.213,1.132,94.6667,0.611858,2.75444,1.23329
9.842,6.49,1.202,1.074,94.3333,1.09328,3.84524,0.640089
9.598,6.263,1.202,1.056,93.7778,0.90453,1.79913,0.493189
9.581,6.199,1.259,1.087,93.6667,0.382032,1.3196,1.01636
10.043,6.688,1.202,1.068,93.4444,0.868038,7.03422,0.246916
9.875,6.457,1.246,1.106,94.5556,0.907577,4.72292,0.509202
9.793,6.373,1.205,1.144,92.3333,0.798408,12.111,0.85093
10.367,6.89,1.236,1.106,94.2222,1.26225,4.82639,0.236001
10.232,6.809,1.199,1.081,92.7778,1.10198,4.05162,0.395978
10.159,6.612,1.267,1.158,93.2222,0.91508,4.12512,0.201962
10.389,6.843,1.241,1.176,93.6667,0.300481,0.504508,0.467484
10.634,7.119,1.219,1.124,92.4444,0.465231,0.444021,0.213331
10.305,6.764,1.298,1.08,91.5556,0.980762,5.71626,0.347182
10.227,6.783,1.207,1.128,93.6667,1.01677,3.27429,0.19292
10.492,7.059,1.211,1.103,94,0.893505,0.914757,0.202101
10.372,6.842,1.249,1.114,92.4444,0.918208,4.48019,0.329338
10.079,6.612,1.204,1.14,91.3333,1.20273,1.56817,0.170836
10.453,6.911,1.229,1.132,93.4444,0.929152,1.09736,0.37059
10.558,6.918,1.255,1.175,93.1111,1.10527,6.67997,0.91631
10.648,7.103,1.228,1.134,94.7778,0.431659,2.21232,2.92035
