Iteration,Cost,Cost reduction,time (ms)
0,3.1943,0,536.439
1,3.1943,0,642.45
2,3.1943,0,768.895
3,3.1943,0,891.881
4,3.1943,0,1014.35
5,3.1943,0,1135.73
6,3.1943,0,1258.82
