Iteration,Cost,Cost reduction,time (ms)
0,4.24939,0.74953,231.974
1,3.41733,0.798574,414.257
2,3.41733,0.798574,595.651
3,2.48798,0.853352,680.352
4,2.48798,0.853352,856.358
5,2.48798,0.853352,940.592
