Iteration,Cost,Cost reduction,time (ms)
0,24.251,0.400854,112.986
1,17.2356,0.574175,187.292
2,17.2356,0.574175,259.799
3,17.1694,0.575812,308.234
4,17.1694,0.575812,380.518
