Iteration,Cost,Cost reduction,time (ms)
0,78.0941,0.692323,15.076
1,78.0941,0.692323,33.61
2,78.0941,0.692323,50.67
3,51.2299,0.798163,59.682
4,5.66909,0.977665,79.072
5,5.66909,0.977665,93.433
6,5.66909,0.977665,102.508
