Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.977214,0.924891,60.269,6,2,20.1,18,0,6,0,6,0,27
0.980476,0.794139,59.076,6,2,20.1,18,0,6,0,6,1,28
0.959213,1.78415,58.754,6,2,20.1,17,0,6,0,6,0,27
0.97303,3.92258,61.701,6,2,20.1,18,0,6,0,8,1,27
0.917794,0.691043,51.066,6,2,13.4,10,0,4,0,4,3,24
0.965682,0.765084,60.929,6,2,20.1,16,0,6,0,6,1,27
0.719481,1.05968,55.639,6,2,16.75,14,0,5,0,5,1,27
0.971793,4.24619,61.469,6,2,20.1,18,0,6,0,7,0,28
0.713589,1.25664,55.393,6,2,16.75,15,0,5,0,6,1,27
0.956452,6.99081,51.271,6,2,13.4,11,0,4,0,4,2,25
0.878219,1.11879,59.405,6,2,20.1,18,0,6,0,7,0,25
0.732863,1.1553,55.425,6,2,16.75,14,0,5,0,6,1,26
