Iteration,Cost,Cost reduction,time (ms)
0,1.33402,0.151276,164.732
1,1.22069,0.223377,319.601
2,1.05501,0.328783,480.534
3,0.857199,0.454635,643.809
4,0.857199,0.454635,798.228
5,0.827354,0.473623,856.903
