Iteration,Cost,Cost reduction,time (ms)
0,21.4492,0.79481,162.561
1,21.4492,0.79481,256.098
2,21.4492,0.79481,320.336
3,21.4492,0.79481,384.724
4,21.4492,0.79481,449.442
5,21.4492,0.79481,514.114
6,21.0103,0.799009,578.48
7,11.795,0.887165,692.026
8,11.795,0.887165,820.545
