Iteration,Cost,Cost reduction,time (ms)
0,57.7191,0.253478,152.548
1,33.8468,0.562235,265.386
2,10.1398,0.868855,384.76
3,10.1398,0.868855,495.162
4,10.1398,0.868855,571.06
5,10.1398,0.868855,644.424
