Iteration,Cost,Cost reduction,time (ms)
0,5.5032314368464235,0.0,84.7177505493164
1,5.162049183774286,0.06199671174789778,387.75110244750977
2,4.433385239781762,0.19440327184889883,2733.7331771850586
3,3.902958205884083,0.290787921483339,4075.113534927368
4,3.587105153475204,0.3481820282065473,5441.773176193237
5,2.7035429159830446,0.5087353772037098,6189.72635269165
6,2.3557950530484058,0.571925135244108,6821.477890014648
7,2.147918578153782,0.6096986647204088,7446.76399230957
8,2.0766771955241583,0.6226440375340312,8197.50690460205
9,2.0403465760050916,0.6292457260030675,9055.696249008179
10,1.8758491246763604,0.6591367915009406,9837.903499603271
11,1.8123049649240937,0.6706834910140326,10582.72409439087
12,1.7929630941350074,0.6741981298241659,11391.19839668274
13,1.7669929537512687,0.6789172009157173,12237.486124038696
14,1.7655924892439496,0.679171681310262,13053.692102432251
15,1.7573237499480734,0.680674205670861,13954.485654830933
16,1.746431083931173,0.6826535274824006,14632.186889648438
17,1.7349707120044202,0.6847360079410671,15684.040784835815
18,1.7174879394208027,0.6879128273760201,16620.668172836304
19,1.7134533720162728,0.6886459543489323,17573.440313339233
20,1.7133945909667014,0.6886566355369298,18690.7000541687
