Iteration,Cost,Cost reduction,time (ms)
0,45.3924,0.317359,816.901
1,38.1819,0.425796,1618.08
2,34.8664,0.475656,2418.14
3,32.4527,0.511955,3272.18
4,32.4527,0.511955,4109
