Iteration,Cost,Cost reduction,time (ms)
0,4330.37,0.00149016,191.096
1,4291.78,0.0103877,359.606
2,4242.06,0.0218514,534.272
3,3825.23,0.117966,723.41
4,2262.32,0.478348,919.579
5,1294.98,0.7014,1107.17
