Iteration,Cost,Cost reduction,time (ms)
0,13.6269,0.544683,7.151
1,7.97885,0.733403,12.062
2,7.35992,0.754083,17.441
3,4.58929,0.846658,22.721
4,3.88524,0.870183,28.474
5,2.99853,0.89981,33.26
6,2.99853,0.89981,38.99
