Iteration,Cost,Cost reduction,time (ms)
0,18.2861,0.874271,12.227
1,13.6043,0.906462,20.831
2,13.6043,0.906462,28.79
3,13.6043,0.906462,34.998
4,13.6043,0.906462,40.184
5,13.6043,0.906462,45.761
