Iteration,Cost,Cost reduction,time (ms)
0,29.8084,0.245258,107.626
1,15.8123,0.599635,188.067
2,15.4277,0.609373,276.289
3,15.4277,0.609373,380.783
4,15.4277,0.609373,431.097
5,15.4277,0.609373,480.075
