Iteration,Cost,Cost reduction,time (ms)
0,111.895,0,147.456
1,111.895,0,218.128
2,110.066,0.016343,300.008
3,110.066,0.016343,404.798
4,110.066,0.016343,484.311
5,110.066,0.016343,564.088
