Iteration,Cost,Cost reduction,time (ms)
0,6.53597,0.858572,8.074
1,3.42804,0.925823,13.378
2,1.95687,0.957657,18.85
3,1.34275,0.970945,24.366
4,1.21862,0.973631,29.374
5,1.01217,0.978098,34.914
6,1.01217,0.978098,39.999
