Iteration,Cost,Cost reduction,time (ms)
0,42.5339,0,626.929
1,42.5339,0,778.641
2,42.5339,0,933.468
3,42.5339,0,1084.76
4,42.5339,0,1238.46
5,42.5339,0,1389.24
