Iteration,Cost,Cost reduction,time (ms)
0,20.3729,0.458816,168.346
1,12.3609,0.671645,302.753
2,10.8944,0.710601,436.274
3,10.8944,0.710601,568.314
4,10.8944,0.710601,634.154
