Iteration,Cost,Cost reduction,time (ms)
0,40.2394,0.272664,7.303
1,28.7451,0.480428,12.672
2,27.4542,0.503761,17.341
3,24.1619,0.563269,22.39
4,24.1619,0.563269,27.256
5,19.5374,0.646858,29.508
6,19.5374,0.646858,35.278
