Iteration,Cost,Cost reduction,time (ms)
0,1039.5604827854033,0.0,3123.941421508789
1,804.3740386535022,0.2262364220518862,8167.999982833862
2,316.7546529983116,0.6952994479459265,9416.937351226807
3,144.62145095414468,0.8608821195601383,11304.853200912476
4,56.76409780299194,0.9453960604092049,12733.1063747406
5,54.72929444608761,0.9473534293075034,13348.490476608276
6,22.887077716024585,0.9779838902160836,14704.299926757812
7,14.38704487489818,0.9861604542370161,16404.797554016113
8,14.17006753185188,0.9863691745054751,17642.670392990112
9,12.241699986976458,0.9882241580074533,18930.382251739502
10,12.190531650285187,0.9882733791326679,20344.449758529663
11,8.154678362660624,0.9921556479899939,21427.8781414032
12,7.4987876105469615,0.9927865788141016,22740.42057991028
13,6.548645240305784,0.9937005635085712,23878.762006759644
14,6.515055703472301,0.9937328747953021,25508.119821548462
15,6.50650189996698,0.9937411030837442,27232.484579086304
16,6.492975233717846,0.9937541149925971,28784.825801849365
17,6.48028578930412,0.9937663215400986,30448.381423950195
18,6.454718185269478,0.9937909161687498,32325.639963150024
19,6.432031480855371,0.9938127395304395,34141.83044433594
20,6.412757432459152,0.9938312801047643,35803.839445114136
21,6.3956271284313715,0.9938477585149303,37862.374782562256
22,6.363674454025489,0.993878495230047,39651.26419067383
23,6.357481582459096,0.9938844524318347,42156.166315078735
24,6.297381902011725,0.9939422650184446,44349.23481941223
25,6.292011652738928,0.9939474309028369,46853.40118408203
26,6.255898120079039,0.9939821701347121,48779.50119972229
27,6.13580225322978,0.9940976957523534,50509.7873210907
28,5.804754838873649,0.9944161451546134,53226.290464401245
29,5.751402426428303,0.9944674672405611,56798.6843585968
30,5.43687163746754,0.9947700285577421,59143.760204315186
31,5.316084363448304,0.9948862192710477,61531.431674957275
32,5.105466669913745,0.9950888219065098,63679.388761520386
33,5.104068529449189,0.9950901668407274,72306.9953918457
34,5.104068529449189,0.9950901668407274,77836.66467666626
