Iteration,Cost,Cost reduction,time (ms)
0,54.8246,0.261051,744.699
1,50.1666,0.323834,1417.04
2,47.1394,0.364636,2126.97
3,41.4763,0.440965,2846.29
4,32.1159,0.567128,3542.45
5,32.1159,0.567128,4256.44
