Iteration,Cost,Cost reduction,time (ms)
0,4605.19,0.00140135,127.138
1,4566.61,0.00976815,217.934
2,4516.47,0.0206402,313.052
3,3588.42,0.22188,415.659
4,1274.49,0.723638,518.982
5,559.787,0.878615,629.417
6,559.787,0.878615,755.29
