0.816306,-23.7,-0.816562,7.36046,1.15645,1.84506,1.0529,
0.814328,-23.7847,-0.757149,7.3527,1.03131,1.81012,1.02311,
0.798628,-23.828,-0.751344,7.3509,1.00465,1.82426,0.982246,
0.782499,-23.8588,-0.746622,7.35578,0.977199,1.86185,0.93682,
0.766385,-23.8824,-0.742586,7.36536,0.949952,1.90867,0.891844,
0.750279,-23.9018,-0.73889,7.37795,0.923606,1.95882,0.848561,
0.734194,-23.9187,-0.73543,7.39244,0.898291,2.00985,0.807156,
0.718166,-23.9341,-0.732171,7.40816,0.874075,2.06064,0.76759,
0.702227,-23.9484,-0.7291,7.42467,0.85097,2.11063,0.729761,
0.686405,-23.9618,-0.726211,7.44173,0.82896,2.15957,0.693564,
0.670723,-23.9744,-0.723496,7.45919,0.808007,2.20732,0.658898,
0.655195,-23.9862,-0.720944,7.47696,0.78807,2.25383,0.625674,
0.639833,-23.9973,-0.718545,7.49498,0.769104,2.29909,0.593816,
0.624644,-24.0075,-0.71629,7.51323,0.751066,2.3431,0.563251,
0.609631,-24.0169,-0.714167,7.53168,0.733913,2.38588,0.533916,
0.594796,-24.0255,-0.712166,7.55032,0.717603,2.42745,0.505752,
0.580137,-24.0333,-0.710278,7.56913,0.702099,2.46784,0.478706,
0.565655,-24.0402,-0.708493,7.58812,0.687364,2.50709,0.452725,
0.551345,-24.0462,-0.706804,7.60726,0.673362,2.54521,0.427762,
0.537204,-24.0513,-0.705202,7.62656,0.660061,2.58224,0.403772,
0.523228,-24.0557,-0.70368,7.64601,0.64743,2.6182,0.380711,
0.509414,-24.0592,-0.702232,7.6656,0.635438,2.65313,0.358541,
0.495757,-24.0618,-0.700851,7.68533,0.624058,2.68705,0.337222,
0.482253,-24.0637,-0.699532,7.70519,0.613262,2.71999,0.316717,
0.468898,-24.0648,-0.69827,7.72518,0.603025,2.75197,0.296993,
0.455687,-24.0651,-0.697061,7.74528,0.593322,2.78301,0.278015,
0.442617,-24.0647,-0.695899,7.76551,0.584131,2.81314,0.259753,
0.429684,-24.0636,-0.694781,7.78584,0.575428,2.84239,0.242175,
0.416884,-24.0618,-0.693704,7.80629,0.567192,2.87078,0.225254,
0.404213,-24.0593,-0.692664,7.82683,0.559404,2.89832,0.208962,
0.391669,-24.0561,-0.691658,7.84746,0.552043,2.92504,0.193273,
0.379249,-24.0524,-0.690684,7.86819,0.545092,2.95097,0.178161,
0.366948,-24.048,-0.689739,7.88899,0.538529,2.97612,0.163603,
0.354766,-24.0431,-0.68882,7.90988,0.532339,3.0005,0.149576,
0.342698,-24.0376,-0.687926,7.93085,0.526505,3.02415,0.136057,
0.330743,-24.0315,-0.687054,7.95188,0.521012,3.04707,0.123026,
0.318897,-24.025,-0.686203,7.97298,0.515845,3.06928,0.110463,
0.30716,-24.018,-0.685372,7.99414,0.51099,3.09082,0.0983493,
0.295529,-24.0104,-0.684559,8.01536,0.506434,3.11168,0.0866656,
0.284002,-24.0025,-0.683763,8.03663,0.502163,3.13189,0.0753949,
0.272577,-23.9941,-0.682983,8.05795,0.498166,3.15147,0.0645205,
0.261252,-23.9852,-0.682218,8.07932,0.49443,3.17043,0.0540262,
0.250027,-23.976,-0.681467,8.10072,0.490945,3.18879,0.0438968,
0.238898,-23.9664,-0.680729,8.12217,0.487699,3.20657,0.0341175,
0.227866,-23.9564,-0.680004,8.14364,0.484681,3.22377,0.0246742,
0.216928,-23.946,-0.679291,8.16515,0.481883,3.24042,0.0155536,
0.206083,-23.9353,-0.67859,8.18669,0.479293,3.25653,0.00674273,
0.19533,-23.9243,-0.677899,8.20824,0.476903,3.27211,-0.00177082,
0.184668,-23.913,-0.67722,8.22982,0.474704,3.28718,-0.00999885,
0.174096,-23.9014,-0.676551,8.25142,0.472687,3.30175,-0.0179527,
0.163612,-23.8895,-0.675891,8.27303,0.470842,3.31583,-0.0256435,
0.153216,-23.8773,-0.675241,8.29465,0.469162,3.32943,-0.0330816,
0.142907,-23.8649,-0.674599,8.31627,0.467639,3.34258,-0.0402769,
0.132683,-23.8522,-0.673967,8.33791,0.466267,3.35528,-0.047239,
0.122544,-23.8393,-0.673344,8.35954,0.465038,3.36754,-0.0539768,
0.11249,-23.8262,-0.672729,8.38118,0.463946,3.37938,-0.0604993,
0.102518,-23.8129,-0.672123,8.40281,0.462986,3.3908,-0.0668146,
0.0926295,-23.7994,-0.671526,8.42443,0.46215,3.40182,-0.072931,
0.0828224,-23.7857,-0.670937,8.44605,0.461434,3.41245,-0.0788561,
0.0730964,-23.7718,-0.670356,8.46766,0.46083,3.4227,-0.0845971,
0.0634507,-23.7578,-0.669784,8.48925,0.460335,3.43257,-0.0901613,
0.0538848,-23.7436,-0.66922,8.51083,0.459943,3.44208,-0.0955553,
0.044398,-23.7293,-0.668664,8.5324,0.459649,3.45124,-0.100786,
0.0349898,-23.7148,-0.668117,8.55394,0.459448,3.46005,-0.105859,
0.0256594,-23.7002,-0.667578,8.57547,0.459335,3.46853,-0.11078,
0.0164065,-23.6855,-0.667047,8.59697,0.459307,3.47668,-0.115556,
0.0072303,-23.6707,-0.666525,8.61845,0.459358,3.48452,-0.120192,
-0.00186956,-23.6558,-0.666012,8.6399,0.459485,3.49205,-0.124693,
-0.0108936,-23.6407,-0.665507,8.66132,0.459684,3.49929,-0.129064,
-0.0198425,-23.6256,-0.66501,8.68271,0.459951,3.50623,-0.13331,
-0.0287165,-23.6104,-0.664522,8.70407,0.460283,3.51289,-0.137436,
-0.0375162,-23.5952,-0.664043,8.7254,0.460676,3.51928,-0.141446,
-0.0462421,-23.5798,-0.663573,8.7467,0.461127,3.5254,-0.145344,
-0.0548946,-23.5644,-0.663111,8.76796,0.461633,3.53126,-0.149135,
-0.0634743,-23.549,-0.662658,8.78918,0.462191,3.53687,-0.152822,
-0.0719814,-23.5335,-0.662214,8.81037,0.462798,3.54223,-0.15641,
-0.0804165,-23.5179,-0.66178,8.83151,0.463452,3.54735,-0.159902,
-0.08878,-23.5023,-0.661354,8.85262,0.46415,3.55225,-0.1633,
-0.0970723,-23.4867,-0.660937,8.87368,0.464889,3.55691,-0.16661,
-0.105294,-23.4711,-0.66053,8.8947,0.465667,3.56136,-0.169833,
-0.113445,-23.4554,-0.660132,8.91568,0.466482,3.5656,-0.172973,
-0.121526,-23.4398,-0.659744,8.93661,0.467333,3.56963,-0.176033,
-0.129538,-23.4241,-0.659365,8.95749,0.468216,3.57346,-0.179016,
-0.137481,-23.4084,-0.658996,8.97833,0.469129,3.57709,-0.181923,
-0.145355,-23.3927,-0.658636,8.99912,0.470072,3.58053,-0.184759,
-0.15316,-23.377,-0.658286,9.01986,0.471042,3.58379,-0.187525,
-0.160898,-23.3613,-0.657946,9.04055,0.472038,3.58687,-0.190224,
-0.168568,-23.3456,-0.657617,9.06119,0.473057,3.58978,-0.192857,
-0.176171,-23.3299,-0.657297,9.08178,0.474099,3.59251,-0.195428,
-0.183707,-23.3142,-0.656987,9.10232,0.475161,3.59509,-0.197938,
-0.191177,-23.2986,-0.656688,9.12281,0.476243,3.5975,-0.20039,
-0.19858,-23.283,-0.656399,9.14324,0.477343,3.59976,-0.202784,
-0.205918,-23.2674,-0.65612,9.16361,0.478459,3.60186,-0.205124,
-0.213191,-23.2518,-0.655852,9.18394,0.479591,3.60382,-0.20741,
-0.220399,-23.2363,-0.655594,9.2042,0.480737,3.60564,-0.209645,
-0.227542,-23.2208,-0.655347,9.22441,0.481897,3.60732,-0.211831,
-0.234621,-23.2053,-0.655095,9.24455,0.483158,3.60891,-0.213962,
-0.241636,-23.1899,-0.654855,9.26463,0.484403,3.6103,-0.21605,
-0.248588,-23.1745,-0.654628,9.28466,0.485649,3.61153,-0.218093,
-0.255477,-23.1591,-0.654412,9.30463,0.486902,3.61263,-0.220091,
-0.262303,-23.1438,-0.65421,9.32455,0.488162,3.6136,-0.222045,
-0.269066,-23.1285,-0.65402,9.3444,0.489431,3.61445,-0.223958,
-0.275768,-23.1133,-0.653842,9.3642,0.490709,3.61518,-0.225829,
-0.282409,-23.0982,-0.653678,9.38394,0.491996,3.6158,-0.227661,
-0.288989,-23.0831,-0.653526,9.40361,0.49329,3.61631,-0.229454,
-0.295508,-23.0681,-0.653388,9.42323,0.494592,3.61672,-0.23121,
-0.301967,-23.0531,-0.653262,9.44279,0.495899,3.61702,-0.23293,
-0.308366,-23.0382,-0.65315,9.46229,0.49721,3.61722,-0.234614,
-0.314705,-23.0233,-0.65305,9.48172,0.498523,3.61734,-0.236265,
-0.320985,-23.0086,-0.652963,9.5011,0.499837,3.61735,-0.237882,
-0.327206,-22.9939,-0.652889,9.52041,0.50115,3.61728,-0.239468,
-0.333369,-22.9792,-0.652827,9.53967,0.502459,3.61713,-0.241023,
-0.339473,-22.9646,-0.652778,9.55886,0.503764,3.61689,-0.242548,
-0.345519,-22.9501,-0.65274,9.57799,0.505063,3.61658,-0.244044,
-0.351507,-22.9357,-0.652715,9.59706,0.506353,3.61619,-0.245512,
-0.357439,-22.9214,-0.652702,9.61606,0.507635,3.61573,-0.246953,
-0.363312,-22.9071,-0.652701,9.63501,0.508907,3.61519,-0.248367,
-0.36913,-22.8929,-0.652711,9.65389,0.510168,3.61459,-0.249755,
-0.37489,-22.8788,-0.652732,9.67271,0.511418,3.61392,-0.251119,
-0.380595,-22.8647,-0.652764,9.69147,0.512656,3.61319,-0.252458,
-0.386244,-22.8507,-0.652808,9.71017,0.513882,3.61239,-0.253774,
-0.391837,-22.8369,-0.652862,9.7288,0.515097,3.61153,-0.255067,
-0.397375,-22.823,-0.652927,9.74738,0.5163,3.61062,-0.256337,
-0.402858,-22.8093,-0.653004,9.76589,0.517493,3.60965,-0.257585,
-0.408287,-22.7957,-0.653091,9.78434,0.518675,3.60862,-0.258811,
-0.413662,-22.7821,-0.653189,9.80272,0.519849,3.60754,-0.260016,
-0.418983,-22.7686,-0.653299,9.82105,0.521014,3.60641,-0.2612,
-0.42425,-22.7552,-0.653419,9.83931,0.522172,3.60522,-0.262364,
-0.429465,-22.7419,-0.653551,9.85751,0.523325,3.60399,-0.263508,
