Iteration,Cost,Cost reduction,time (ms)
0,28.6578,0.336137,375.531
1,15.3271,0.644946,617.4
2,12.6865,0.706116,861.308
3,12.2658,0.715862,1109.93
4,10.1372,0.765171,1363.96
5,8.03091,0.813963,1615.37
6,7.88521,0.817338,1883.49
7,7.61663,0.82356,2154.76
8,7.61663,0.82356,2395.76
