Iteration,Cost,Cost reduction,time (ms)
0,1038.7748088179837,0.0,3158.2820415496826
1,802.3556036762578,0.22759428042998664,8246.73843383789
2,522.7565100805668,0.49675665443272665,9220.510959625244
3,271.206474429226,0.7389169701392447,11697.54409790039
4,51.09044237196438,0.9508166332700155,12578.629732131958
5,37.711996365033926,0.9636956960787812,13445.39737701416
6,30.57302635931456,0.9705681865792419,14342.285871505737
7,19.753903603952047,0.9809834591325622,15168.19453239441
8,18.161787906344255,0.982516145220146,16630.540370941162
9,12.928531857288787,0.9875540571955147,17295.43709754944
10,11.914850370399918,0.9885299005431623,18171.404123306274
11,11.81485661969614,0.9886261617827061,19140.40231704712
12,10.798134064817571,0.9896049326830474,19940.539836883545
13,10.430360135469057,0.9899589785515326,20618.220329284668
14,8.128261171405617,0.9921751460447383,22081.84242248535
15,7.690158561731337,0.9925968954036516,24009.05990600586
16,7.2854060415001225,0.992986539546728,25885.451316833496
17,7.26487246163742,0.993006306660532,27026.46827697754
18,6.9884485125833535,0.9932724124100242,28411.848545074463
19,6.936692948818219,0.9933222360708656,30134.418487548828
20,6.719439417601985,0.993531380082996,31393.256187438965
21,6.171996042989424,0.9940583887955345,32671.73480987549
22,6.098154702120985,0.9941294738278645,34183.58612060547
23,6.0086823101308475,0.9942156064441261,35781.29768371582
24,5.983310848730258,0.9942400308537145,37205.713987350464
25,5.882764735883937,0.9943368238371337,51369.06170845032
26,5.880192745829751,0.9943392998213725,59964.53404426575
27,5.877124982513325,0.9943422530729246,63181.04410171509
28,5.862185727130111,0.9943566346840845,65344.96307373047
29,5.861675712815109,0.9943571256608686,68263.12756538391
