Iteration,Cost,Cost reduction,time (ms)
0,14.9018,0.431427,149.102
1,3.77127,0.856108,254.327
2,3.77127,0.856108,354.405
3,3.77127,0.856108,425.236
4,3.77127,0.856108,497.576
5,3.77127,0.856108,568.011
6,3.77127,0.856108,641.212
