Iteration,Cost,Cost reduction,time (ms)
0,38.5715,0.898755,6.317
1,0.961643,0.997476,10.409
2,0.427891,0.998877,14.531
3,0.418294,0.998902,18.736
4,0.265859,0.999302,23.056
5,0.215415,0.999435,27.087
6,0.205259,0.999461,31.372
7,0.198655,0.999479,35.403
8,0.194194,0.99949,39.596
9,0.190761,0.999499,43.955
