Iteration,Cost,Cost reduction,time (ms)
0,2.5999,0.124311,104.256
1,2.50395,0.156627,177.533
2,2.50395,0.156627,249.53
3,2.50395,0.156627,299.003
4,2.50395,0.156627,349.247
5,2.50395,0.156627,397.631
