Iteration,Cost,Cost reduction,time (ms)
0,61.1009,0.0912084,1229
1,46.8556,0.303088,1954.13
2,44.1686,0.343052,2745.04
3,43.2119,0.357282,3621.95
4,43.2119,0.357282,4506.3
5,43.2119,0.357282,5011.99
