Iteration,Cost,Cost reduction,time (ms)
0,7.70849,0.674237,7.918
1,4.27715,0.819246,13.797
2,3.35048,0.858408,19.581
3,3.317,0.859823,25.473
4,3.317,0.859823,30.841
5,3.30713,0.86024,33.656
