Iteration,Cost,Cost reduction,time (ms)
0,49.9569,0.274717,1443.12
1,38.1912,0.445534,2839.93
2,31.483,0.542924,4267.13
3,31.483,0.542924,5709.07
4,31.483,0.542924,6197.45
5,31.483,0.542924,6671.2
