Iteration,Cost,Cost reduction,time (ms)
0,24.2205,0.398388,299.706
1,24.0134,0.403532,530.33
2,24.0134,0.403532,755.25
3,20.2211,0.497727,916.907
4,15.2299,0.621705,1163.49
5,15.2299,0.621705,1401.48
