Iteration,Cost,Cost reduction,time (ms)
0,43.8697,0.313465,5580.75
1,33.6844,0.472859,11283.4
2,33.254,0.479594,16979.4
3,33.2185,0.48015,22667.3
4,27.2411,0.573692,28473
5,18.2812,0.71391,34245.1
6,12.9712,0.797009,40131.5
7,9.16047,0.856644,46191.5
8,8.2485,0.870916,52298.6
9,7.43855,0.883591,58306.4
