Iteration,Cost,Cost reduction,time (ms)
0,4877.7,0.00132594,133.188
1,4839.06,0.0092363,225.945
2,4789.01,0.0194843,319.144
3,4763.5,0.0247065,421.14
4,3432.66,0.297187,521.316
5,2692.53,0.448724,663.912
6,2392.99,0.510052,845.64
7,2180.35,0.553588,1031.82
8,2155.64,0.558648,1211.25
9,1778.64,0.635836,1407.74
