Iteration,Cost,Cost reduction,time (ms)
0,5.62391,0.88247,13.144
1,3.00437,0.937214,23.321
2,2.27634,0.952429,33.117
3,2.03771,0.957416,41.821
4,1.96275,0.958982,51.363
5,1.95904,0.95906,61.173
