Iteration,Cost,Cost reduction,time (ms)
0,40.0438,0.335723,759.411
1,31.8545,0.471575,1466.48
2,29.3026,0.513907,2173.29
3,25.5079,0.576855,2910.16
4,25.1112,0.583437,3617.2
5,24.375,0.59565,4352.49
6,11.048,0.816728,5075.88
7,10.1489,0.831642,5822.76
8,10.1489,0.831642,6514.63
