Iteration,Cost,Cost reduction,time (ms)
0,27.4043,0.226603,274.977
1,27.4043,0.226603,504.203
2,27.4043,0.226603,649.888
3,27.4043,0.226603,797.493
4,27.4043,0.226603,945.689
5,27.4043,0.226603,1098.78
