Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.186804,32.1643,585.541,1,13,100,489.163,0.07,465.039,0,24.051,22.606,41.119
0.439283,22.2605,593.508,1,13,100,497.971,0.074,473.662,0,24.232,22.972,40.366
0.1881,31.801,541.902,1,13,100,447.069,0.072,422.954,0,24.04,22.757,41.04
0.186131,38.0565,568.54,1,13,100,470.494,0.078,446.14,0,24.274,22.842,43.086
0.0858796,41.6108,577.619,1,13,100,481.355,0.073,457.105,0,24.174,22.618,41.223
0.243288,29.8969,605.029,1,13,100,508.072,0.071,483.799,0,24.199,22.674,41.709
0.0665159,40.6644,576.772,1,13,100,460.966,0.071,434.315,0,26.577,37.329,46.522
0.176572,36.7718,595.789,1,13,100,496.625,0.075,472.449,0,24.097,23.008,42.504
0.219432,30.9269,600.541,1,13,100,503.168,0.071,478.944,0,24.149,22.545,42.125
0.38461,23.7623,565.99,1,13,100,471.862,0.08,447.552,0,24.227,22.828,39.45
0.412439,23.4242,568.809,1,13,100,474.396,0.071,450.099,0,24.223,22.865,40.541
0.126312,36.1417,549.843,1,13,100,455.236,0.072,430.985,0,24.176,22.607,41.247
0.532422,20.97,537.049,1,13,100,445.14,0.067,420.885,0,24.186,22.851,39.208
0.228165,30.2605,558.106,1,13,100,465.537,0.078,441.434,0,24.023,22.757,39.63
0.24382,35.8416,611.456,1,13,100,517.907,0.069,493.699,0,24.136,22.827,39.08
0.295604,30.4807,543.367,1,13,100,449.677,0.073,425.501,0,24.101,22.659,40.971
0.236476,30.5525,613.133,1,13,100,516.737,0.087,492.612,0,24.035,22.509,41.789
0.402504,29.1804,547.457,1,13,100,456.628,0.073,432.53,0,24.023,22.778,38.807
0.305426,31.5258,578.111,1,13,100,482.865,0.07,458.658,0,24.132,22.691,41.537
0.0993197,40.963,563.985,1,13,100,468.462,0.095,444.27,0,24.094,22.738,41.743
0.275273,28.451,603.341,1,13,100,507.601,0.069,483.437,0,24.092,22.756,42.142
0.153835,39.0766,559.305,1,13,100,464.515,0.071,440.306,0,24.134,22.916,41.51
0.305953,29.5324,537.646,1,13,100,442.586,0.073,418.436,0,24.074,22.663,42.682
0.0506275,39.3661,548.883,1,13,100,454.655,0.071,430.388,0,24.194,22.705,41.805
0.304578,31.8038,578.017,1,13,100,482.103,0.068,458.098,0,23.935,22.536,41.88
0.250366,33.901,587.401,1,13,100,491.959,0.074,467.634,0,24.248,22.826,41.528
0.0464759,37.1646,547.906,1,13,100,453.304,0.073,429.119,0,24.109,22.535,41.84
0.413159,22.7542,565.124,1,13,100,473.335,0.07,449.094,0,24.168,22.741,39.003
0.00950931,45.4727,551.452,1,13,100,460.419,0.068,434.868,0,25.48,22.955,38.671
0.0837518,37.1589,598.4,1,13,100,500.271,0.073,476.168,0,24.027,22.497,43.76
0.307526,28.8837,537.503,1,13,100,442.417,0.067,418.104,0,24.242,22.717,42.612
0.296191,29.9444,530.36,1,13,100,435.738,0.072,411.632,0,24.031,22.799,42.116
0.220205,35.6,599.643,1,13,100,503.878,0.068,479.612,0,24.195,22.719,41.597
