Iteration,Cost,Cost reduction,time (ms)
0,90.3174,0.410096,12.714
1,32.9243,0.784956,21.83
2,11.4892,0.924959,31.721
3,11.217,0.926737,40.507
4,10.2085,0.933324,49.876
5,10.2085,0.933324,59.222
