Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.55,2.959,1.037,2.257,5.88889,1.1082,0.0737312,6.0007
8.782,3.04,0.986,2.385,5.33333,0.654522,0.01602,5.96216
8.764,2.977,0.994,2.511,5.77778,1.80386,0.0235211,5.91564
8.6,3.007,0.994,2.34,5.77778,1.64344,0.0258141,5.87421
8.896,3.168,1.038,2.367,6.44444,1.61951,0.0309175,5.8234
8.879,3.004,1.041,2.324,6,1.59932,0.023495,5.78049
9.28,3.529,0.981,2.355,6.55556,1.55153,0.0198999,5.74023
9.257,3.585,1.041,2.342,6.77778,1.1462,0.0193229,5.70292
9.496,3.722,1.076,2.374,6.66667,0.594584,0.0116156,5.6758
8.977,3.286,1,2.331,7.77778,1.12171,0.0286412,5.62872
9.487,3.411,1.099,2.565,7.66667,0.361316,0.0107072,5.59549
9.853,3.85,1.149,2.395,8,0.260909,0.00916156,5.56028
10.062,4.09,1.057,2.514,8.55556,0.144081,0.00774321,5.52349
10.148,4.173,1.009,2.484,8.33333,0.782503,0.0134722,5.46691
9.509,3.466,0.983,2.531,7.55556,0.699715,0.0132016,5.42753
10.027,3.985,1.141,2.45,8.11111,0.586865,0.0129202,5.38599
9.503,3.504,1.003,2.444,8.11111,0.633806,0.0123724,5.32084
10.639,4.663,1.04,2.53,9.44444,0.465039,0.0123914,5.27842
9.717,3.783,1.004,2.512,8.44444,0.39452,0.0121154,5.23561
9.994,4.128,1.065,2.421,7.88889,0.742696,0.0211433,5.17308
10.385,4.321,1.036,2.547,7.55556,0.326699,0.0124475,5.12847
10.308,4.434,0.996,2.469,7.22222,0.692697,0.0205399,5.08522
9.693,3.626,0.972,2.631,7.22222,0.626638,0.0201333,5.01944
10.793,4.373,1.057,2.749,8.44444,0.591056,0.0199826,4.97607
10.535,4.388,1.079,2.563,9,0.758006,0.0298032,4.91311
11.455,5.09,0.997,2.71,10.5556,0.103189,0.012545,4.86982
11.82,5.508,0.984,2.657,11.5556,0.38977,0.0343517,4.81919
14.387,5.28,1.059,5.372,14,0.155968,0.0601422,4.81593
21.343,6.927,1.079,10.723,17.7778,0.54118,0.0261461,4.79546
13.196,6.876,1.033,2.628,18.1111,0.150116,0.154667,4.77624
24.24,7.297,1.007,13.342,18.6667,0,0.012562,4.77619
14.262,7.751,0.999,2.787,18.4444,0.342617,0.0410611,4.78379
13.331,6.933,1.081,2.634,18.7778,0.855362,0.283243,4.56413
24.633,7.686,1.078,13.231,19.2222,2.71365,0.0120155,4.54159
13.61,7.209,1.012,2.698,18.8889,0.056968,0.24974,4.57295
13.083,6.745,1.027,2.589,18.8889,0.0343985,0.233122,4.52078
23.773,7.329,0.977,12.736,19.4444,0,0.014566,4.51169
23.958,7.334,1.065,12.788,19.5556,1.65975,0.0024823,4.52994
24.158,7.797,1.084,12.677,19.2222,0,0.0187454,4.57648
13.832,7.481,1.007,2.708,19,0.310933,0.0671742,4.60737
22.962,6.83,0.995,12.677,19.2222,0,0.0265675,4.64337
22.599,7.233,1.021,11.831,18.7778,0,0.00621492,4.69366
17.783,6.962,1.119,7.224,18.5556,2.39195,0.00483443,4.74526
22.019,7.06,1.014,11.669,18.4444,0,0.00805285,4.80007
19.522,6.846,1.117,9.227,18,3.73917,0.00324345,4.84556
10.893,5.432,0.982,2.226,14.2222,1.41073,0.134065,4.71652
10.589,4.969,1.114,2.328,12.6667,1.07855,0.624244,4.07837
9.691,4.217,0.977,2.214,10.1111,1.21523,0.184986,3.75818
9.33,3.98,1.016,2.189,7.88889,0.71399,0.0219936,3.67968
8.555,3.056,1.119,2.191,6.88889,1.19825,0.0166707,3.62324
9.293,3.934,1.023,2.145,5.66667,1.36389,0.016494,3.58431
7.933,2.722,0.961,2.12,5.44444,1.52177,0.0164947,3.55077
9.179,3.649,1.002,2.343,5.11111,1.75105,0.00575587,3.5216
8.9,3.471,1.09,2.2,4.66667,1.69921,0.0296666,3.49028
8.453,3.093,1.079,2.105,4.77778,2.05825,0.0169708,3.47431
8.312,2.925,1.068,2.15,4.66667,2.2545,0.0165462,3.46454
8.74,3.495,1.005,2.089,4.55556,2.43746,0.0165253,3.46056
8.019,2.826,0.992,2.117,4.55556,2.63091,0.0165301,3.46268
8.222,2.893,1.017,2.124,4.55556,2.83866,0.0165349,3.4713
8.66,3.43,1.037,2.089,4.55556,3.06333,0.0165397,3.48693
7.303,2.283,0.96,2.033,4.55556,3.30738,0.0165443,3.51015
7.982,2.693,0.989,2.159,4.44444,6.79117,0.00577468,3.52401
8.213,3.029,0.98,2.103,4.33333,3.8162,0.0159069,3.56063
7.637,2.536,1.001,2.02,4.77778,4.02417,0.0165067,3.60595
9.946,2.758,1.454,3.54,4.66667,4.34343,0.0165592,3.66142
9.704,3.086,1.057,2.11,4.66667,3.30692,0.0303639,3.76642
7.824,2.614,1.044,2.084,4.66667,5.15001,0.0170818,3.85038
8.607,3.337,0.997,2.12,4.55556,5.67825,0.0166029,3.94823
7.772,2.645,0.979,2.048,4.44444,6.1162,0.0165795,4.05998
7.545,2.516,0.969,2.029,4.55556,6.55921,0.0165836,4.18615
7.974,2.72,1.035,2.11,4.44444,16.3669,0.00579199,4.25396
8.328,3.078,1.026,2.108,4.33333,7.47296,0.0159406,4.40309
7.577,2.433,1.003,2.029,4.77778,7.67992,0.0165447,4.56626
8.79,3.595,0.99,2.053,4.66667,8.07164,0.016597,4.74362
8.323,2.992,1.015,2.135,4.55556,8.44528,0.0166022,4.93436
7.654,2.581,0.979,2.018,4.55556,8.76958,0.0166061,5.13719
8.542,2.82,1.335,2.23,4.55556,9.02971,0.0166099,5.35034
8.052,2.652,1.076,2.227,4.55556,9.21226,0.0166136,5.57155
7.868,2.772,0.98,2.069,4.77778,6.65709,0.0166174,5.79816
7.939,2.729,1.001,2.191,5,3.79564,0.0166211,5.91005
8.13,2.743,1,2.27,5,2.68226,0.0166248,5.94408
8.417,3.338,1.014,2.064,5,2.34897,0.0166284,5.94898
8.856,3.572,1.101,2.108,5,2.31126,0.016632,5.94592
8.267,3.028,1.025,2.158,5,2.34962,0.0166355,5.94252
7.891,2.642,1.078,2.132,5,2.38406,0.016639,5.94043
8.944,3.732,1.03,2.091,4.88889,3.79376,0.00581699,5.93898
8.289,2.909,1.02,2.158,4.88889,1.96407,0.0298686,5.9392
