Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.582,2.867,0.984,2.383,5.33333,1.21633,0.0998861,6.49019
9.317,3.503,1.034,2.352,5.44444,1.15979,0.0198878,6.44917
9.254,3.29,1.008,2.5,5.11111,1.50573,0.0259006,6.41633
8.874,3.172,1.053,2.375,5.22222,1.67838,0.0228873,6.38423
9.308,3.524,1.095,2.374,6,1.68069,0.022395,6.35335
9.583,3.931,1.018,2.325,6,1.64214,0.0138851,6.32315
9.574,3.794,0.98,2.504,6.44444,1.52968,0.0320828,6.2856
9.605,3.836,0.995,2.433,6.66667,1.36209,0.0156063,6.25339
9.426,3.81,0.983,2.336,6.44444,1.39081,0.0137579,6.22102
8.837,3.028,0.989,2.5,6.22222,1.28114,0.0137245,6.17626
9.88,3.498,1.06,2.742,6,1.07985,0.0127204,6.14378
10.413,4.245,1.092,2.547,6.55556,1.20433,0.0142702,6.10832
9.62,3.073,1.053,2.753,5.88889,1.235,0.0123537,6.07163
10.892,4.227,1.128,2.682,6.66667,1.25255,0.0356923,6.02425
10.476,3.684,1.092,3.018,6.88889,1.21367,0.0131826,5.98368
10.278,3.638,1.075,2.744,7.88889,1.31662,0.0367528,5.9324
10.426,3.883,0.99,2.824,8.22222,1.35156,0.0142174,5.88759
11.772,4.743,0.982,3.001,9.77778,1.25974,0.0532018,5.83696
11.614,4.866,0.992,2.921,9.88889,1.40214,0.0236883,5.79682
13.219,6.266,1.001,3.01,12.6667,0.240968,0.0422157,5.78853
25.074,7.375,0.985,13.897,17.1111,0.995113,0.00473024,5.78684
16.83,7.11,1.043,5.726,17.5556,0.454871,0.110365,5.7431
16.196,6.777,1.105,5.528,17.8889,0.172832,0.0970413,5.7211
17.267,8.037,1.158,5.314,18.4444,0.0872531,0.114272,5.7189
13.99,7.146,1.039,3.062,18.7778,0.138989,0.166828,5.68909
24.056,6.783,1.039,13.279,19.2222,0,0.0105917,5.65875
14.195,7.581,1.043,2.866,19.4444,0.791126,0.0231687,5.66679
13.866,7.026,1.09,2.843,19.2222,0.442265,0.180823,5.60013
19.092,7.174,1.143,7.969,19.1111,0.98594,0.101112,5.50475
21.729,7.651,1.086,10.367,20.4444,0.375272,0.0565344,5.48219
24.051,7.351,1.102,13.041,21.2222,0.189993,0.017541,5.4752
17.434,8.442,1.034,5.397,24.2222,0.166888,0.222428,5.42909
27.176,10.094,1.14,13.163,28.3333,0,0.0177715,5.42114
26.356,9.238,1.06,13.286,28.2222,0,0.00315151,5.44965
21.017,9.295,1.052,8.049,28,2.86581,0.00259366,5.47883
26.147,9.121,1.051,13.396,28,0,0.0045703,5.51094
16.194,9.664,1.09,2.625,28,1.70663,0.00869172,5.55488
18.611,9.31,1.139,5.542,27.7778,0.0658439,0.0630738,5.58596
20.984,8.906,1.195,8.279,26.4444,0.302059,0.198423,5.58647
14.408,7.687,1.078,2.884,22.4444,0.141963,0.536425,5.50625
26.346,8.766,1.147,13.637,26.6667,0,0.0241411,5.46966
15.808,8.874,1.127,2.889,24.4444,1.21456,0.0358378,5.44684
26.766,8.416,1.114,14.322,24.2222,0,0.0160393,5.50527
15.124,8.207,1.084,2.979,23.5556,0.0375008,0.0536849,5.60369
26.846,8.419,1.139,14.213,22.3333,0.0618968,0.0326458,5.64981
23.688,6.922,1.071,12.81,17.5556,0,0.0450058,5.68931
12.833,5.854,1.131,2.929,13.7778,0.675782,0.0747942,5.53531
12.619,5.117,1.232,3.358,12.6667,0.96931,0.379934,5.07221
11.89,4.998,1.041,2.914,13.8889,0.805574,0.44744,4.64559
14.523,7.389,1.16,3.098,19,0.0940044,0.26192,4.72234
15.356,8.267,1.1,3.08,23,0.401972,0.418798,4.69416
26.181,9.9,1.11,12.143,29.3333,0.136302,0.108813,4.79616
29.246,9.852,1.29,15.159,26.6667,0.201447,0.041007,4.81645
16.227,9.157,1.148,3.038,26.2222,0.230297,0.639527,4.68445
23.697,10.513,1.184,9.075,29.7778,0.214265,0.201046,4.70528
17.499,10.289,1.141,3.17,29.7778,0.34161,0.531918,4.50892
20.705,11.805,1.709,3.928,32.7778,1.11455,0.353223,4.14117
27.032,12.974,1.23,9.495,38.7778,0.485295,0.0752796,4.10411
23.286,12.634,1.189,6.216,39,0.822537,0.182273,3.98901
