Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
8.988,3.057,0.964,2.465,3.44444,1.06199,0.72847,7.09036
9.246,3.255,0.987,2.475,4.11111,1.16868,0.311556,6.71125
9.644,3.655,1.106,2.489,4.77778,1.49767,0.059192,6.66068
9.747,3.561,1.076,2.719,5.55556,1.62148,0.0293764,6.62599
9.141,3.148,1.026,2.433,6.11111,1.65642,0.0278362,6.58783
8.606,2.812,1.091,2.333,6,1.57795,0.0180535,6.55678
8.871,2.781,1.176,2.521,5.22222,1.53574,0.0178279,6.52527
9.173,3.319,1.014,2.366,5.33333,1.52938,0.0164956,6.49415
8.153,2.531,0.996,2.327,5.44444,1.47576,0.0155368,6.46347
9.923,3.473,1.108,2.838,5.55556,1.4879,0.0152172,6.43152
9.265,3.423,1.011,2.442,5.66667,1.40501,0.0148418,6.40006
9.128,3.142,0.962,2.557,5.88889,1.64406,0.0226321,6.35897
11.012,4.659,1.051,2.586,6.33333,1.53063,0.0135777,6.32966
10.132,3.99,0.979,2.62,7.11111,1.3352,0.017147,6.30163
13.282,4.125,1.947,4.446,8.11111,0.385728,0.0292555,6.29456
21.273,3.937,1.069,13.502,9.44444,0.77049,0.00465288,6.31308
21.058,4.102,1.087,13.272,10,0,0.0120419,6.38761
11.306,4.685,1.008,2.851,10,0.893362,0.0347745,6.39526
10.425,4.236,0.994,2.57,10.2222,0.680055,0.216182,6.27444
21.209,4.386,1.072,13.029,11.4444,0,0.0131984,6.27989
10.405,4.081,1.048,2.603,11.4444,0.988449,0.0307913,6.28346
11.18,4.767,1.015,2.787,11.5556,0.421533,0.180276,6.23363
18.656,4.527,0.989,10.49,12.2222,0.457963,0.0507907,6.22571
11.412,4.971,1.002,2.691,11.5556,0.340299,0.326669,6.22848
11.694,5.355,0.979,2.743,13.8889,0.270499,0.222448,6.15496
12.675,6.069,0.989,2.9,15.2222,1.43921,0.129707,5.93094
18.241,6.248,0.991,8.267,16.3333,0.199159,0.0329087,5.90055
19.187,7.056,1.021,8.299,17.4444,0.46389,0.0570095,5.90575
14.028,7.187,0.999,2.823,18.1111,0.396522,0.162333,5.88001
15.187,8.293,1.178,2.918,23.2222,1.85071,0.134449,5.60767
14.196,7.647,1.036,2.75,23.4444,0.553173,0.0460733,5.53224
14.808,8.003,0.977,2.885,23.5556,1.43095,0.0411463,5.43176
15.488,8.767,1.213,2.745,22,1.39345,0.0708255,5.32949
14.748,8.169,1.019,2.814,22.8889,1.21706,0.0509555,5.25536
15.698,8.729,1.026,2.901,22.7778,1.31436,0.064,5.16703
15.635,8.771,1.05,3.005,24,1.00578,0.0684037,5.09572
16.595,9.678,1.086,2.955,26.2222,1.37087,0.051266,5.0211
17.194,9.914,1.114,3.326,26.6667,1.22031,0.0655028,4.94337
16.249,9.282,1.067,2.994,28.3333,1.11858,0.0625956,4.87526
17.255,10.241,1.095,3.009,29.2222,1.33189,0.0680331,4.78993
17.986,10.54,1.152,3.376,28.3333,1.16104,0.06858,4.71807
17.652,10.292,1.169,3.012,28.8889,1.32537,0.0646773,4.64388
17.331,9.924,1.132,3.24,28.8889,1.12875,0.0978616,4.55912
17.276,9.396,1.202,3.505,27.4444,0.960638,0.0832761,4.49114
17.06,9.553,1.227,3.144,25.3333,0.735,0.0807521,4.40563
17.586,9.909,1.164,3.205,25.2222,1.16986,0.0744691,4.31122
17.451,9.564,1.375,3.389,26.3333,0.772124,0.0841645,4.27227
17.145,9.26,1.194,3.326,26.1111,0.863745,0.0977527,4.21005
16.701,8.798,1.243,3.373,23.6667,1.44287,0.0599726,4.14095
16.908,9.022,1.213,3.425,23.1111,1.41581,0.0602816,4.08922
16.446,8.536,1.21,3.339,23,1.39475,0.0601309,4.03536
16.697,8.573,1.338,3.378,22.2222,1.36883,0.0598042,3.97854
18.129,8.796,1.258,3.713,21.7778,1.48238,0.0395413,3.93137
16.228,8.376,1.213,3.198,20.7778,1.30097,0.0811088,3.85352
15.604,7.96,1.204,3.282,20.5556,1.37762,0.0602799,3.78732
15.959,8.364,1.186,3.19,20.7778,1.52313,0.0392728,3.73695
15.454,7.805,1.189,3.189,20,1.40787,0.0583648,3.67496
15.017,7.448,1.192,3.264,20,1.53436,0.0387398,3.62722
17.138,8.808,1.616,3.468,20.2222,1.55698,0.0377606,3.56609
14.69,7.118,1.179,3.239,19.8889,1.39598,0.0579219,3.50805
14.708,7.13,1.209,3.192,18.8889,1.39212,0.0584182,3.44947
15.309,7.716,1.203,3.159,19.4444,1.52869,0.0382212,3.40283
14.857,7.334,1.18,3.265,18.7778,1.41419,0.057808,3.34481
15.182,7.716,1.161,3.113,18.4444,1.55021,0.0379904,3.30116
14.716,7.222,1.245,3.214,18.3333,1.32906,0.0804194,3.24754
15.676,8.148,1.157,3.149,18.7778,1.54507,0.0386305,3.2047
14.541,6.94,1.288,3.143,18.3333,1.42019,0.0580129,3.15082
14.164,6.802,1.167,3.158,18.3333,1.56255,0.038139,3.10938
14.538,7.157,1.187,3.075,18.5556,1.42628,0.0578197,3.05703
14.988,7.593,1.151,3.229,19,1.57202,0.0379314,3.01683
14.495,7.148,1.16,3.097,19.3333,1.43478,0.0573893,2.96595
14.67,7.244,1.186,3.19,19.2222,1.57787,0.0378658,2.92683
16.192,8.357,1.252,3.455,19.7778,1.5972,0.0371734,2.88841
15.16,7.726,1.169,3.103,19.3333,1.44042,0.0572233,2.8395
15.354,7.869,1.27,3.199,19.2222,1.43127,0.0583924,2.79105
