Iteration,Cost,Cost reduction,time (ms)
0,2.96029,0.353955,415.398
1,2.43299,0.469032,818.706
2,2.43299,0.469032,1220.51
3,2.24016,0.511113,1322.59
4,1.88165,0.589355,1726.6
5,1.88165,0.589355,2123.72
