Iteration,Cost,Cost reduction,time (ms)
0,49.0895,0.642623,30.749
1,35.5332,0.741314,50.614
2,24.8657,0.818975,68.276
3,7.49083,0.945466,86.28
4,4.08481,0.970262,110.67
5,2.6657,0.980593,135.589
6,2.40247,0.98251,160.719
7,2.32899,0.983045,186.824
8,2.30417,0.983225,214.472
