Iteration,Cost,Cost reduction,time (ms)
0,63.6859,0.139858,5080.86
1,47.3866,0.359997,10458.8
2,46.5507,0.371286,15789.5
3,43.2467,0.415911,21151.4
4,25.0556,0.661598,26523.9
5,25.0556,0.661598,32162.5
