Iteration,Cost,Cost reduction,time (ms)
0,1039.1311779721773,0.0,3065.142869949341
1,803.2935542198628,0.22695654673026178,7944.646120071411
2,490.0938176869638,0.5283619353589581,9035.900115966797
3,176.91346176152803,0.8297486732072004,10289.348125457764
4,99.56003608795778,0.9041891551341523,11387.230634689331
5,47.392853215621074,0.9543918475162045,13893.398761749268
6,21.813594524343575,0.9790078529190973,15494.965553283691
7,9.53813874797968,0.9908210445897765,16841.062307357788
8,7.067284894065014,0.9931988520372793,18638.710260391235
9,6.8531222148567394,0.9934049498656846,19671.120166778564
10,6.194318360015515,0.9940389447537283,21140.101671218872
11,6.128235281254989,0.9941025393028684,23536.532163619995
12,5.74987907279108,0.9944666475275896,24858.752012252808
13,5.441059915211834,0.9947638372993197,26378.885984420776
14,5.342917036066744,0.9948582843539607,27697.617769241333
15,5.063232202591715,0.9951274369300781,30090.19160270691
16,4.869967252426699,0.9953134239875948,32665.4851436615
17,4.692965228315643,0.9954837605416924,34573.48918914795
18,4.681086607719456,0.9954951918420402,37387.104511260986
19,4.6701512526743585,0.9955057153979462,40237.791776657104
20,4.547138666205441,0.9956240956266186,43927.42657661438
21,4.4383779112721164,0.9957287607134131,46538.14673423767
22,4.315171236761017,0.9958473277212393,48681.21528625488
23,4.309078723209551,0.9958531908054009,51132.31301307678
24,4.236123471775183,0.9959233987377399,53243.112325668335
25,4.2354650959489994,0.9959240323207178,56286.03458404541
