Iteration,Cost,Cost reduction,time (ms)
0,2.4584,0.168136,160.007
1,2.03801,0.310385,306.223
2,1.86229,0.369844,460.539
3,1.75905,0.404779,615.441
4,1.62887,0.448829,769.659
5,1.45991,0.506,924.228
6,1.41822,0.520107,1076.41
7,1.41822,0.520107,1224.21
