Iteration,Cost,Cost reduction,time (ms)
0,5420.53,0.00120565,123.01
1,5382.72,0.00817236,211.969
2,5333.52,0.0172379,300.144
3,4502.53,0.170358,391.18
4,3964.16,0.269558,481.401
5,2822.96,0.479838,573.34
