Iteration,Cost,Cost reduction,time (ms)
0,6.89951,0.764647,8.921
1,4.08463,0.860667,14.069
2,3.56099,0.878529,19.556
3,3.46594,0.881771,25.627
4,2.6996,0.907913,31.567
5,2.6996,0.907913,37.213
