Iteration,Cost,Cost reduction,time (ms)
0,3.23597,0.0285509,238.141
1,2.8271,0.151296,431.735
2,2.74941,0.174616,627.74
3,1.23724,0.628576,826.591
4,1.23724,0.628576,1019.08
5,1.19592,0.640979,1152.28
6,1.18549,0.644111,1340.73
