Iteration,Cost,Cost reduction,time (ms)
0,10.4107,0.217577,264.11
1,4.08751,0.692801,477.98
2,1.04656,0.921345,687.018
3,1.04656,0.921345,924.849
4,1.04656,0.921345,1036.99
5,1.04656,0.921345,1148.91
6,1.01378,0.923809,1281.72
7,1.01378,0.923809,1521.89
