Iteration,Cost,Cost reduction,time (ms)
0,3.92155,0.901731,13.816
1,0.903877,0.97735,24.104
2,0.648615,0.983747,32.854
3,0.507786,0.987276,41.852
4,0.477882,0.988025,51.143
5,0.467097,0.988295,59.951
