Iteration,Cost,Cost reduction,time (ms)
0,156.539,0.159487,161.968
1,147.416,0.208473,275.794
2,108.195,0.419063,389.858
3,40.7103,0.781412,502.725
4,40.7103,0.781412,643.935
5,40.7103,0.781412,717.943
