Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
240.518,193.286,13.114,19.359,50,1.07202,0.96702,11.7026
232.243,187.931,13.016,16.942,50,0.891583,1.27367,11.3274
250.033,198.453,14.228,20.258,50,0.899306,0.993246,10.3206
251.76,201.774,13.211,19.769,50,0.627643,0.74597,9.85941
249.958,199.124,13.799,20.739,50,1.38287,0.586203,8.98493
259.962,207.485,13.589,21.129,50,1.07887,0.629469,8.16159
270.17,215.658,13.337,22.15,50,1.0791,0.388188,7.42011
270.942,216.58,13.049,22.745,50,1.00879,0.359728,6.74893
266.392,213.164,13.149,22.413,50,0.960794,0.535335,6.05868
264.579,210.662,13.567,22.581,50,0.910172,0.645372,5.53568
264.095,210.522,13.502,21.503,50,1.04813,0.540862,5.19544
260.015,207.352,13.558,21.167,50,1.06115,0.440736,5.05657
253.606,202.138,13.229,20.76,50,1.25135,0.391823,4.85696
255.41,202.459,12.987,21.88,50,1.30211,0.439117,4.7169
252.158,202.394,12.904,19.747,50,1.30369,0.469015,4.5755
256.212,203.873,12.997,21.939,50,1.28878,0.501626,4.43038
251.683,200.966,13.134,20.556,50,1.25125,0.507463,4.32178
263.101,211.517,12.683,21.394,50,0.947017,0.62403,4.26571
286.602,228.394,13.808,24.494,50,0.821805,0.689792,4.18824
297.859,234.001,12.943,30.681,50,0.850487,0.742057,4.09328
284.088,226.075,12.908,26.351,50,0.807537,0.868238,3.99669
293.682,234.49,12.866,26.09,50,0.917022,0.795914,3.87931
297.771,237.212,12.962,26.359,50,0.847672,0.789688,3.83107
300.901,234.924,13.145,32.788,50,0.835795,0.759526,3.86368
288.944,230.836,13.161,26.218,50,0.705364,0.691138,4.05095
290.296,233.403,12.828,24.391,50,0.819642,0.775617,3.92265
292.264,234.775,12.915,25.169,50,0.824503,0.707253,3.89896
286.466,227.504,13.155,26.137,50,0.764932,0.713828,3.91651
296.769,236,13.434,26.902,50,0.798423,0.688029,3.90453
301.07,238.588,13.012,28.572,50,0.784231,0.720651,3.92965
296.247,235.417,13.245,27.255,50,0.785724,0.734724,3.95194
290.282,233.151,12.897,24.427,50,0.776231,0.721424,3.96387
281.287,223.52,13.003,25.446,50,0.79821,0.664135,3.90754
263.453,205.593,12.635,28.537,50,0.64255,0.655002,3.95409
