Iteration,Cost,Cost reduction,time (ms)
0,29.5539,0.294057,332.601
1,25.1793,0.398553,574.39
2,21.4831,0.486842,921.425
3,14.7777,0.64701,1411.15
4,14.7777,0.64701,2017.2
5,14.7777,0.64701,2170.08
