Iteration,Cost,Cost reduction,time (ms)
0,3.73214,0.484594,708.348
1,2.993,0.586668,1467.61
2,1.7809,0.754059,2266.56
3,1.7809,0.754059,3204.48
4,1.7809,0.754059,3514.37
5,1.7809,0.754059,3820.02
