Iteration,Cost,Cost reduction,time (ms)
0,1.36389,0.0086883,102.389
1,1.17108,0.148828,171.907
2,1.17108,0.148828,241.53
3,1.15434,0.160992,287.653
4,0.984364,0.284538,358.225
5,0.799728,0.418737,433.664
6,0.75085,0.454263,511.963
7,0.75085,0.454263,587.469
