Iteration,Cost,Cost reduction,time (ms)
0,29.5006,0.157924,7.39
1,29.5006,0.157924,11.599
2,29.5006,0.157924,14.139
3,29.5006,0.157924,16.865
4,27.2638,0.221771,19.808
5,27.2638,0.221771,24.444
