Iteration,Cost,Cost reduction,time (ms)
0,35.3774,0.112004,2036.66
1,27.7927,0.302385,4087.98
2,19.4935,0.510699,6115.24
3,18.9651,0.523964,8199.08
4,18.9651,0.523964,10202.8
5,14.0906,0.646316,10363.4
