Iteration,Cost,Cost reduction,time (ms)
0,14.3914,0.284626,5.741
1,9.50775,0.527384,9.979
2,6.67881,0.668006,14.633
3,5.85959,0.708728,19.328
4,5.85959,0.708728,23.867
5,5.85959,0.708728,26.405
6,5.85959,0.708728,28.705
